Ftherm_star	Ftherm_planet	Frefl_planet	
2591515.257636387367	00000.002997653014	00000.004135776785	1092684.632480290951	00000.274633022364	00000.001743805954	548355.753103630967	00001.328278523855	00000.000875116204	
2591515.257636387367	00000.000001630134	00000.001008830637	1092684.632480290951	00000.001991007133	00000.000425362625	548355.753103630967	00000.031801682443	00000.000213465108	
2591515.257636387367	00000.004722575429	00000.001273436829	1092684.632480290951	00000.321873599875	00000.000536930990	548355.753103630967	00001.360682513381	00000.000269454872	
2591515.257636387367	00001.956787217565	00000.030880671058	1092684.632480290951	00015.461962020756	00000.013020503972	548355.753103630967	00025.139749370735	00000.006534244236	
2591515.257636387367	00000.000004039076	00000.021016216803	1092684.632480290951	00000.022184541554	00000.008861262563	548355.753103630967	00000.713319919307	00000.004446959499	
427288.448005060432	00004.249764747051	00000.000038817139	180770.433923117904	00020.315274614383	00000.000016422141	90843.135227109058	00026.696687706815	00000.000008252670	
427288.448005060432	00000.000000000000	00000.000027189540	180770.433923117904	00000.000000001794	00000.000011502920	90843.135227109058	00000.000003790606	00000.000005780599	
427288.448005060432	00000.000000000000	00000.000059631402	180770.433923117904	00000.000000004545	00000.000025227910	90843.135227109058	00000.000007935405	00000.000012677861	
427288.448005060432	00000.000000029475	00000.001998836886	180770.433923117904	00000.000373402322	00000.000845636274	90843.135227109058	00000.017718651488	00000.000424960259	
427288.448005060432	00007.774286198193	00000.124945348093	180770.433923117904	00047.812732127247	00000.052859900371	90843.135227109058	00069.864576844241	00000.026563852137	
427288.448005060432	00000.000000002871	00000.000494512278	180770.433923117904	00000.000140310844	00000.000209210428	90843.135227109058	00000.012466839231	00000.000105135175	
427288.448005060432	00000.000215880851	00000.000033777373	180770.433923117904	00000.040928519773	00000.000014289996	90843.135227109058	00000.276181984177	00000.000007181197	
427288.448005060432	00000.000000000000	00000.000012459430	180770.433923117904	00000.000000006061	00000.000005271138	90843.135227109058	00000.000005833669	00000.000002648922	
427288.448005060432	00000.022061489710	00000.286165440667	180770.433923117904	00004.432450752004	00000.121066345521	90843.135227109058	00030.718332302572	00000.060839851733	
427288.448005060432	00000.000000000001	00000.001087429315	180770.433923117904	00000.000003890560	00000.000460052384	90843.135227109058	00000.002161965736	00000.000231191573	
427288.448005060432	00000.000000000000	00000.000081917453	180770.433923117904	00000.000000002316	00000.000034656340	90843.135227109058	00000.000004688025	00000.000017415959	
427288.448005060432	00006.052796922862	00000.029670335396	180770.433923117904	00011.147390259696	00000.012552455910	90843.135227109058	00009.932177790899	00000.006308025184	
427288.448005060432	00000.000000000000	00000.000000936881	180770.433923117904	00000.000000060376	00000.000000396361	90843.135227109058	00000.000044286148	00000.000000199184	
427288.448005060432	00000.000136160471	00000.007812469062	180770.433923117904	00000.051643455428	00000.003305175764	90843.135227109058	00000.479724603696	00000.001660960381	
427288.448005060432	00000.000000001846	00000.001408734405	180770.433923117904	00000.000345318007	00000.000595985056	90843.135227109058	00000.057007475009	00000.000299502246	
427288.448005060432	00000.000000000000	00000.000085712973	180770.433923117904	00000.000000016165	00000.000036262088	90843.135227109058	00000.000017271304	00000.000018222901	
427288.448005060432	00032.266319753593	00000.127291569951	180770.433923117904	00052.516346790220	00000.053852502782	90843.135227109058	00044.563391653509	00000.027062667751	
427288.448005060432	00000.000000000150	00000.000000299466	180770.433923117904	00000.000018767575	00000.000000126693	90843.135227109058	00000.002575019051	00000.000000063668	
427288.448005060432	00000.000000000015	00000.000267862560	180770.433923117904	00000.000004947758	00000.000113323053	90843.135227109058	00000.001049802455	00000.000056948590	
427288.448005060432	00000.000001730169	00000.001246414123	180770.433923117904	00000.004165045308	00000.000527313160	90843.135227109058	00000.091209888853	00000.000264992342	
427288.448005060432	00000.000000056334	00000.000095753759	180770.433923117904	00000.000283848325	00000.000040509985	90843.135227109058	00000.008767499441	00000.000020357610	
427288.448005060432	00000.136708839196	00000.003082603124	180770.433923117904	00003.470582981182	00000.001304138942	90843.135227109058	00009.405743810501	00000.000655373048	
427288.448005060432	00000.000000955645	00000.000311397975	180770.433923117904	00000.006669140464	00000.000131741327	90843.135227109058	00000.239742895018	00000.000066204384	
427288.448005060432	00000.000000803119	00000.002436035705	180770.433923117904	00000.003038620776	00000.001030599431	90843.135227109058	00000.082133456328	00000.000517910376	
427288.448005060432	00000.000101799758	00000.000016369917	180770.433923117904	00000.030208324073	00000.000006925525	90843.135227109058	00000.250549682063	00000.000003480306	
21626310.575809165835	02435.075336901996	00012.382356707736	8395708.032830394804	01514.483044913553	00004.807045164365	4072259.364412625320	00886.004030851386	00002.331612129578	
21626310.575809165835	00000.001327339915	00000.000121243617	8395708.032830394804	00000.085457866835	00000.000047068870	4072259.364412625320	00000.352041887579	00000.000022830314	
21626310.575809165835	00031.905120408733	00000.105391950384	8395708.032830394804	00087.392701934741	00000.040914979064	4072259.364412625320	00091.295133805473	00000.019845426495	
21626310.575809165835	00112.502987623992	00000.789130324027	8395708.032830394804	00177.050269908177	00000.306354048563	4072259.364412625320	00148.264522004023	00000.148594155277	
21626310.575809165835	00470.726939576062	00008.326743530301	8395708.032830394804	00258.862518651443	00003.232585941999	4072259.364412625320	00144.376814279554	00001.567935464418	
21626310.575809165835	00002.290098768525	00000.003126347062	8395708.032830394804	00005.527024611880	00000.001213702034	4072259.364412625320	00005.485932819950	00000.000588694778	
21626310.575809165835	00000.272614075017	00000.017706388729	8395708.032830394804	00005.536856284826	00000.006873926533	4072259.364412625320	00013.589724816925	00000.003334133534	
21626310.575809165835	00003.961496968513	00000.048398258815	8395708.032830394804	00023.215809089936	00000.018789041658	4072259.364412625320	00033.237414432100	00000.009113448269	
21626310.575809165835	00000.027571600252	00000.001829347559	8395708.032830394804	00002.166083462582	00000.000710184381	4072259.364412625320	00009.767863714137	00000.000344468267	
21626310.575809165835	00001.720581323280	00000.081957603776	8395708.032830394804	00015.770266134030	00000.031817360153	4072259.364412625320	00027.329940519279	00000.015432711848	
21626310.575809165835	02623.429612892908	00000.022368007701	8395708.032830394804	01689.466214146939	00000.008683647693	4072259.364412625320	01001.752172604034	00000.004211921793	
21626310.575809165835	00008.611466701346	00000.266323487016	8395708.032830394804	00015.228687764419	00000.103391386683	4072259.364412625320	00013.352329286543	00000.050149021497	
21626310.575809165835	00375.843997351189	00002.360953791435	8395708.032830394804	00417.698530245550	00000.916563120760	4072259.364412625320	00305.487958496133	00000.444570337248	
21626310.575809165835	00001.663970820572	00000.008044429489	8395708.032830394804	00005.676711006162	00000.003122986745	4072259.364412625320	00006.486095931431	00000.001514775403	
21626310.575809165835	00000.079145974295	00000.000026976804	8395708.032830394804	00000.903526545840	00000.000010472862	4072259.364412625320	00001.721995999268	00000.000005079763	
21626310.575809165835	00026.530230138611	00000.046244283360	8395708.032830394804	00044.883616877555	00000.017952831109	4072259.364412625320	00038.671259188485	00000.008707852193	
21626310.575809165835	00000.008985909097	00000.000083574806	8395708.032830394804	00000.480942100972	00000.000032445186	4072259.364412625320	00001.822131914986	00000.000015737233	
21626310.575809165835	00000.083114637121	00000.025661239849	8395708.032830394804	00002.352142096960	00000.009962137405	4072259.364412625320	00006.691162184159	00000.004832041226	
21626310.575809165835	00000.823763795676	00000.000465052817	8395708.032830394804	00005.280890155048	00000.000180541552	4072259.364412625320	00007.853512441553	00000.000087569985	
21626310.575809165835	00000.000953501129	00000.000007274952	8395708.032830394804	00000.092526189989	00000.000002824262	4072259.364412625320	00000.459402118613	00000.000001369882	
21626310.575809165835	00000.034388964972	00000.001479721477	8395708.032830394804	00001.067883240821	00000.000574453485	4072259.364412625320	00003.166580946956	00000.000278633270	
21626310.575809165835	00000.008264925720	00000.000175605221	8395708.032830394804	00000.226490506169	00000.000068172986	4072259.364412625320	00000.635108602719	00000.000033066667	
21626310.575809165835	00000.153472155025	00000.001851334389	8395708.032830394804	00002.079519440259	00000.000718720049	4072259.364412625320	00004.270864125540	00000.000348608413	
21626310.575809165835	04590.862211379434	00006.372943888751	8395708.032830394804	02955.395839720304	00002.474087108479	4072259.364412625320	01752.125606880383	00001.200032725826	
21626310.575809165835	00109.285570862608	00000.024777098002	8395708.032830394804	00101.132237157017	00000.009618898240	4072259.364412625320	00068.926953750438	00000.004665556291	
21626310.575809165835	00000.000079490375	00000.000310993455	8395708.032830394804	00000.016781240337	00000.000120733041	4072259.364412625320	00000.118978166232	00000.000058560428	
21626310.575809165835	00320.216193037222	00001.267203659949	8395708.032830394804	00348.175852058001	00000.491950391158	4072259.364412625320	00252.500117995922	00000.238615918918	
21626310.575809165835	00000.054774680763	00000.017775101255	8395708.032830394804	00003.021299647788	00000.006900601925	4072259.364412625320	00011.603824543496	00000.003347072182	
21626310.575809165835	00000.072435557423	00000.020580152947	8395708.032830394804	00002.169736326982	00000.007989571536	4072259.364412625320	00006.330987264979	00000.003875266670	
21626310.575809165835	00000.598884634293	00000.021506641790	8395708.032830394804	00012.325236197218	00000.008349250539	4072259.364412625320	00030.428759389467	00000.004049725593	
21626310.575809165835	00000.004237149717	00000.000303613243	8395708.032830394804	00000.178074578818	00000.000117867915	4072259.364412625320	00000.604904395776	00000.000057170726	
21626310.575809165835	00015.653328201765	00000.303484600698	8395708.032830394804	00292.396274095961	00000.117817974129	4072259.364412625320	00691.572569455680	00000.057146502304	
21626310.575809165835	00127.309342910770	00000.276543174085	8395708.032830394804	00130.945593710348	00000.107358846066	4072259.364412625320	00092.950323716660	00000.052073400425	
21626310.575809165835	00000.007433610548	00000.000421201660	8395708.032830394804	00000.199426639480	00000.000163517774	4072259.364412625320	00000.553940984393	00000.000079312761	
6930868.777012667619	00000.221446719731	00000.031683648997	2821855.562630075030	00005.042891539600	00000.012899779817	1395980.043774240185	00013.021849192331	00000.006381558090	
6930868.777012667619	00000.006868802641	00000.006019944834	2821855.562630075030	00000.530351128435	00000.002450979143	1395980.043774240185	00002.372800537098	00000.001212506415	
6930868.777012667619	00000.205255805170	00000.000018608813	2821855.562630075030	00004.462648238526	00000.000007576450	1395980.043774240185	00011.288988862707	00000.000003748092	
6930868.777012667619	00128.816484009866	00001.085869276773	2821855.562630075030	00190.453378268493	00000.442104209088	1395980.043774240185	00155.632410126078	00000.218710220795	
